Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;31/01/2025;09:45:00;127.420;127.620;127.400;127.420;8.895.110.071,00;348.820
WINFUT;31/01/2025;09:30:00;127.455;127.515;127.255;127.420;9.901.944.266,00;388.657
WINFUT;31/01/2025;09:15:00;127.495;127.610;127.380;127.460;7.253.204.843,00;284.497
WINFUT;31/01/2025;09:00:00;127.310;127.650;127.235;127.490;16.595.390.236,00;651.077
WINFUT;30/01/2025;18:15:00;127.520;127.570;127.400;127.445;2.123.442.598,00;83.292
WINFUT;30/01/2025;18:00:00;127.410;127.600;127.225;127.520;6.787.195.914,00;266.268
WINFUT;30/01/2025;17:45:00;127.210;127.540;127.175;127.415;7.625.281.277,00;299.303
WINFUT;30/01/2025;17:30:00;127.515;127.740;127.160;127.210;16.279.080.397,00;638.524
WINFUT;30/01/2025;17:15:00;127.250;127.525;127.130;127.510;7.977.622.908,00;313.300
WINFUT;30/01/2025;17:00:00;127.390;127.400;127.205;127.250;6.816.011.338,00;267.746
WINFUT;30/01/2025;16:45:00;127.530;127.575;127.360;127.390;6.460.229.144,00;253.401
WINFUT;30/01/2025;16:30:00;127.340;127.550;127.300;127.530;6.740.814.305,00;264.516
WINFUT;30/01/2025;16:15:00;127.370;127.410;127.285;127.345;4.786.410.941,00;187.930
WINFUT;30/01/2025;16:00:00;127.470;127.530;127.310;127.375;6.086.167.213,00;238.848
WINFUT;30/01/2025;15:45:00;127.525;127.550;127.350;127.470;7.060.343.486,00;277.003
WINFUT;30/01/2025;15:30:00;127.475;127.645;127.460;127.525;8.768.070.861,00;343.707
WINFUT;30/01/2025;15:15:00;127.405;127.490;127.345;127.470;6.262.416.725,00;245.743
WINFUT;30/01/2025;15:00:00;127.190;127.435;127.170;127.405;8.895.764.658,00;349.285
WINFUT;30/01/2025;14:45:00;127.110;127.265;127.075;127.185;7.730.271.350,00;303.890
WINFUT;30/01/2025;14:30:00;126.970;127.135;126.890;127.110;7.494.358.672,00;294.961
WINFUT;30/01/2025;14:15:00;126.935;126.990;126.840;126.970;5.692.279.280,00;224.255
WINFUT;30/01/2025;14:00:00;126.860;127.000;126.825;126.930;7.738.745.444,00;304.860
WINFUT;30/01/2025;13:45:00;126.740;126.900;126.685;126.865;6.816.196.096,00;268.763
WINFUT;30/01/2025;13:30:00;126.735;126.810;126.620;126.735;7.398.169.013,00;291.933
WINFUT;30/01/2025;13:15:00;126.675;126.825;126.670;126.735;7.300.238.931,00;287.980
WINFUT;30/01/2025;13:00:00;126.620;126.685;126.520;126.675;6.492.418.767,00;256.399
WINFUT;30/01/2025;12:45:00;126.575;126.700;126.480;126.620;9.138.842.159,00;360.983
WINFUT;30/01/2025;12:30:00;126.365;126.595;126.365;126.575;7.670.663.377,00;303.225
WINFUT;30/01/2025;12:15:00;126.130;126.430;126.085;126.365;9.305.576.564,00;368.430
WINFUT;30/01/2025;12:00:00;125.970;126.160;125.900;126.130;8.760.822.608,00;347.537
WINFUT;30/01/2025;11:45:00;126.185;126.280;125.955;125.970;12.153.480.188,00;481.875
WINFUT;30/01/2025;11:30:00;125.610;126.235;125.565;126.185;17.829.211.245,00;707.905
WINFUT;30/01/2025;11:15:00;125.305;125.680;125.260;125.610;12.124.380.553,00;483.053
WINFUT;30/01/2025;11:00:00;125.360;125.450;125.170;125.305;13.888.713.934,00;554.125
WINFUT;30/01/2025;10:45:00;125.855;125.860;125.355;125.365;13.656.739.534,00;543.688
WINFUT;30/01/2025;10:30:00;125.645;125.870;125.475;125.850;15.674.819.476,00;623.753
WINFUT;30/01/2025;10:15:00;124.825;125.715;124.770;125.650;23.208.832.658,00;926.768
WINFUT;30/01/2025;10:00:00;124.685;125.025;124.645;124.825;17.344.775.227,00;694.632
WINFUT;30/01/2025;09:45:00;124.685;124.745;124.545;124.680;8.333.751.206,00;334.254
WINFUT;30/01/2025;09:30:00;124.735;124.785;124.465;124.690;10.234.792.007,00;410.617
WINFUT;30/01/2025;09:15:00;124.505;124.775;124.375;124.735;12.175.647.836,00;488.540
WINFUT;30/01/2025;09:00:00;124.450;124.915;124.245;124.505;22.936.716.924,00;920.056
WINFUT;29/01/2025;18:15:00;123.840;123.965;123.835;123.950;1.368.734.679,00;55.227
WINFUT;29/01/2025;18:00:00;123.940;123.965;123.815;123.850;2.852.918.780,00;115.154
WINFUT;29/01/2025;17:45:00;123.785;124.005;123.775;123.940;3.785.883.144,00;152.777
WINFUT;29/01/2025;17:30:00;124.125;124.185;123.750;123.785;7.212.689.060,00;290.949
WINFUT;29/01/2025;17:15:00;124.110;124.315;124.070;124.125;5.439.206.454,00;218.973
WINFUT;29/01/2025;17:00:00;124.235;124.280;124.060;124.110;6.864.352.169,00;276.396
WINFUT;29/01/2025;16:45:00;124.440;124.445;124.205;124.240;7.539.080.436,00;303.198
WINFUT;29/01/2025;16:30:00;124.165;124.490;124.110;124.440;12.273.641.146,00;493.629
WINFUT;29/01/2025;16:15:00;124.210;124.240;124.025;124.165;7.521.455.078,00;303.002
WINFUT;29/01/2025;16:00:00;124.460;124.525;124.175;124.210;8.329.365.614,00;335.041
WINFUT;29/01/2025;15:45:00;124.420;124.525;124.405;124.455;2.600.477.371,00;104.467
WINFUT;29/01/2025;15:30:00;124.480;124.510;124.365;124.425;3.512.514.022,00;141.132
WINFUT;29/01/2025;15:15:00;124.465;124.560;124.420;124.480;3.716.317.790,00;149.250
WINFUT;29/01/2025;15:00:00;124.455;124.520;124.330;124.470;6.047.353.242,00;243.004
WINFUT;29/01/2025;14:45:00;124.425;124.560;124.415;124.455;5.223.019.953,00;209.768
WINFUT;29/01/2025;14:30:00;124.370;124.480;124.360;124.425;4.000.344.462,00;160.764
WINFUT;29/01/2025;14:15:00;124.460;124.490;124.330;124.365;4.255.783.704,00;171.045
WINFUT;29/01/2025;14:00:00;124.430;124.540;124.425;124.455;4.256.791.056,00;170.982
WINFUT;29/01/2025;13:45:00;124.685;124.710;124.420;124.435;6.928.447.182,00;278.205
WINFUT;29/01/2025;13:30:00;124.690;124.750;124.615;124.680;4.041.548.645,00;162.075
WINFUT;29/01/2025;13:15:00;124.680;124.740;124.595;124.685;5.465.179.480,00;219.200
WINFUT;29/01/2025;13:00:00;124.760;124.850;124.640;124.680;7.597.031.501,00;304.516
WINFUT;29/01/2025;12:45:00;124.640;124.765;124.580;124.765;6.881.761.774,00;275.974
WINFUT;29/01/2025;12:30:00;124.610;124.695;124.600;124.635;4.935.584.536,00;197.985
WINFUT;29/01/2025;12:15:00;124.410;124.630;124.405;124.605;7.644.804.942,00;306.898
WINFUT;29/01/2025;12:00:00;124.510;124.510;124.345;124.410;6.543.908.579,00;262.987
WINFUT;29/01/2025;11:45:00;124.285;124.540;124.260;124.505;9.445.264.306,00;379.594
WINFUT;29/01/2025;11:30:00;124.235;124.410;124.115;124.285;12.965.367.610,00;521.781
WINFUT;29/01/2025;11:15:00;124.280;124.380;124.175;124.235;8.362.074.612,00;336.428
WINFUT;29/01/2025;11:00:00;124.390;124.470;124.240;124.280;10.882.056.584,00;437.591
WINFUT;29/01/2025;10:45:00;124.660;124.675;124.340;124.390;13.047.809.855,00;524.047
WINFUT;29/01/2025;10:30:00;124.825;124.885;124.605;124.660;15.440.754.492,00;618.913
WINFUT;29/01/2025;10:15:00;125.240;125.275;124.815;124.830;15.350.076.891,00;614.067
WINFUT;29/01/2025;10:00:00;125.520;125.525;125.090;125.240;18.772.477.365,00;749.341
WINFUT;29/01/2025;09:45:00;125.360;125.535;125.335;125.515;7.572.046.332,00;301.755
WINFUT;29/01/2025;09:30:00;125.350;125.480;125.300;125.365;8.301.981.485,00;331.016
WINFUT;29/01/2025;09:15:00;125.110;125.385;125.050;125.350;10.365.599.714,00;413.910
WINFUT;29/01/2025;09:00:00;124.860;125.150;124.790;125.115;12.407.172.844,00;496.228
WINFUT;28/01/2025;18:15:00;124.585;124.735;124.570;124.725;1.587.165.179,00;63.659
WINFUT;28/01/2025;18:00:00;124.605;124.620;124.525;124.585;2.726.404.444,00;109.431
WINFUT;28/01/2025;17:45:00;124.600;124.650;124.545;124.605;2.872.155.144,00;115.258
WINFUT;28/01/2025;17:30:00;124.605;124.675;124.555;124.600;3.554.509.295,00;142.609
WINFUT;28/01/2025;17:15:00;124.665;124.675;124.485;124.600;6.139.475.636,00;246.403
WINFUT;28/01/2025;17:00:00;124.770;124.805;124.645;124.670;3.404.549.985,00;136.494
WINFUT;28/01/2025;16:45:00;124.815;124.830;124.710;124.775;3.606.149.687,00;144.524
WINFUT;28/01/2025;16:30:00;124.820;124.840;124.770;124.820;2.974.299.245,00;119.155
WINFUT;28/01/2025;16:15:00;124.835;124.890;124.795;124.815;3.452.210.600,00;138.264
WINFUT;28/01/2025;16:00:00;124.900;124.970;124.815;124.835;3.717.076.585,00;148.806
WINFUT;28/01/2025;15:45:00;124.825;124.970;124.790;124.900;4.327.876.942,00;173.272
WINFUT;28/01/2025;15:30:00;124.905;124.910;124.725;124.830;4.854.431.578,00;194.441
WINFUT;28/01/2025;15:15:00;124.900;124.930;124.820;124.900;3.455.139.854,00;138.339
WINFUT;28/01/2025;15:00:00;124.865;124.915;124.750;124.900;4.707.811.543,00;188.575
WINFUT;28/01/2025;14:45:00;124.830;124.880;124.760;124.870;4.436.110.153,00;177.688
WINFUT;28/01/2025;14:30:00;124.700;124.830;124.660;124.825;5.481.561.267,00;219.733
WINFUT;28/01/2025;14:15:00;124.815;124.850;124.680;124.700;5.634.982.606,00;225.851
WINFUT;28/01/2025;14:00:00;124.770;124.825;124.685;124.815;5.387.989.911,00;215.940
WINFUT;28/01/2025;13:45:00;124.640;124.795;124.615;124.770;5.792.158.202,00;232.262
WINFUT;28/01/2025;13:30:00;124.680;124.730;124.565;124.645;6.293.650.678,00;252.488
WINFUT;28/01/2025;13:15:00;124.770;124.880;124.600;124.680;9.314.298.133,00;373.356
WINFUT;28/01/2025;13:00:00;124.930;124.975;124.750;124.775;6.514.842.097,00;260.873
WINFUT;28/01/2025;12:45:00;125.025;125.060;124.810;124.935;9.449.827.645,00;378.171
WINFUT;28/01/2025;12:30:00;124.750;125.035;124.705;125.025;8.186.460.697,00;327.858
WINFUT;28/01/2025;12:15:00;124.740;124.840;124.695;124.745;6.128.975.838,00;245.630
WINFUT;28/01/2025;12:00:00;124.890;125.000;124.720;124.735;10.419.510.343,00;417.350
WINFUT;28/01/2025;11:45:00;124.940;124.985;124.840;124.890;7.984.130.077,00;319.602
WINFUT;28/01/2025;11:30:00;125.025;125.070;124.880;124.935;12.618.186.781,00;504.808
WINFUT;28/01/2025;11:15:00;125.015;125.215;124.940;125.025;11.890.198.005,00;475.244
WINFUT;28/01/2025;11:00:00;124.885;125.105;124.860;125.015;9.721.700.488,00;388.801
WINFUT;28/01/2025;10:45:00;124.930;125.005;124.850;124.885;7.999.957.339,00;320.197
WINFUT;28/01/2025;10:30:00;124.890;125.050;124.800;124.930;12.597.784.452,00;504.252
WINFUT;28/01/2025;10:15:00;125.395;125.395;124.830;124.885;20.699.363.526,00;827.645
WINFUT;28/01/2025;10:00:00;125.295;125.475;125.195;125.395;15.241.788.262,00;608.018
WINFUT;28/01/2025;09:45:00;125.495;125.530;125.255;125.300;8.756.525.443,00;349.191
WINFUT;28/01/2025;09:30:00;125.500;125.580;125.405;125.495;7.913.069.579,00;315.248
WINFUT;28/01/2025;09:15:00;125.460;125.605;125.370;125.500;11.355.906.786,00;452.487
WINFUT;28/01/2025;09:00:00;125.250;125.510;125.100;125.460;17.874.164.523,00;713.186
WINFUT;27/01/2025;18:15:00;125.595;125.615;125.470;125.500;1.714.060.842,00;68.269
WINFUT;27/01/2025;18:00:00;125.435;125.655;125.425;125.595;4.577.613.555,00;182.314
WINFUT;27/01/2025;17:45:00;125.305;125.495;125.290;125.435;4.793.188.692,00;191.107
WINFUT;27/01/2025;17:30:00;125.395;125.465;125.265;125.315;5.133.014.682,00;204.720
WINFUT;27/01/2025;17:15:00;125.260;125.475;125.230;125.390;6.846.051.258,00;273.028
WINFUT;27/01/2025;17:00:00;125.240;125.295;125.185;125.255;4.056.321.421,00;161.938
WINFUT;27/01/2025;16:45:00;125.120;125.325;125.085;125.240;5.084.445.639,00;203.058
WINFUT;27/01/2025;16:30:00;125.120;125.175;125.050;125.115;3.440.343.349,00;137.485
WINFUT;27/01/2025;16:15:00;125.055;125.165;124.995;125.125;3.973.343.631,00;158.817
WINFUT;27/01/2025;16:00:00;125.050;125.120;124.970;125.055;6.360.115.137,00;254.311
WINFUT;27/01/2025;15:45:00;125.175;125.220;125.000;125.045;5.869.363.230,00;234.569
WINFUT;27/01/2025;15:30:00;125.065;125.275;124.945;125.170;10.280.185.096,00;410.868
WINFUT;27/01/2025;15:15:00;125.050;125.140;125.020;125.065;4.565.901.651,00;182.533
WINFUT;27/01/2025;15:00:00;124.890;125.150;124.830;125.050;8.626.874.525,00;345.050
WINFUT;27/01/2025;14:45:00;124.860;124.975;124.810;124.890;5.482.626.820,00;219.501
WINFUT;27/01/2025;14:30:00;124.945;124.960;124.795;124.860;7.335.295.424,00;293.692
WINFUT;27/01/2025;14:15:00;124.910;125.090;124.905;124.940;9.379.100.374,00;375.163
WINFUT;27/01/2025;14:00:00;124.750;124.925;124.740;124.910;8.906.351.031,00;356.770
WINFUT;27/01/2025;13:45:00;124.670;124.755;124.600;124.750;7.151.715.326,00;286.841
WINFUT;27/01/2025;13:30:00;124.405;124.680;124.395;124.675;7.491.490.591,00;300.792
WINFUT;27/01/2025;13:15:00;124.360;124.420;124.295;124.405;4.630.859.195,00;186.191
WINFUT;27/01/2025;13:00:00;124.230;124.430;124.215;124.360;6.674.146.594,00;268.398
WINFUT;27/01/2025;12:45:00;124.220;124.280;124.110;124.235;8.117.182.325,00;326.795
WINFUT;27/01/2025;12:30:00;124.420;124.420;124.185;124.220;8.261.679.289,00;332.368
WINFUT;27/01/2025;12:15:00;124.480;124.520;124.360;124.420;6.233.834.321,00;250.475
WINFUT;27/01/2025;12:00:00;124.400;124.590;124.285;124.480;10.470.031.843,00;420.672
WINFUT;27/01/2025;11:45:00;124.350;124.600;124.235;124.400;11.330.874.707,00;455.373
WINFUT;27/01/2025;11:30:00;124.390;124.445;124.155;124.350;15.171.954.698,00;610.405
WINFUT;27/01/2025;11:15:00;124.390;124.655;124.340;124.390;13.431.974.347,00;539.530
WINFUT;27/01/2025;11:00:00;124.240;124.475;124.225;124.390;13.715.861.649,00;551.535
WINFUT;27/01/2025;10:45:00;124.035;124.520;124.000;124.235;20.151.318.600,00;810.976
WINFUT;27/01/2025;10:30:00;123.465;124.100;123.450;124.030;19.384.689.886,00;783.453
WINFUT;27/01/2025;10:15:00;123.245;123.520;123.155;123.465;20.541.360.519,00;832.757
WINFUT;27/01/2025;10:00:00;122.875;123.260;122.805;123.245;15.659.836.427,00;636.554
WINFUT;27/01/2025;09:45:00;122.840;122.960;122.775;122.880;7.576.863.402,00;308.344
WINFUT;27/01/2025;09:30:00;122.790;122.940;122.770;122.845;7.419.536.086,00;301.938
WINFUT;27/01/2025;09:15:00;122.700;122.860;122.700;122.790;7.846.063.992,00;319.529
WINFUT;27/01/2025;09:00:00;122.350;122.835;122.190;122.705;18.377.751.344,00;749.509
WINFUT;24/01/2025;18:15:00;123.110;123.190;123.070;123.110;1.093.052.732,00;44.390
WINFUT;24/01/2025;18:00:00;123.145;123.210;123.100;123.100;1.601.642.404,00;65.028
WINFUT;24/01/2025;17:45:00;123.135;123.165;123.100;123.150;1.318.769.373,00;53.550
WINFUT;24/01/2025;17:30:00;123.130;123.180;123.090;123.130;2.057.160.919,00;83.535
WINFUT;24/01/2025;17:15:00;123.030;123.265;123.020;123.130;4.543.640.518,00;184.483
WINFUT;24/01/2025;17:00:00;123.070;123.070;122.995;123.030;1.969.008.003,00;80.023
WINFUT;24/01/2025;16:45:00;123.030;123.095;122.940;123.070;3.258.768.007,00;132.447
WINFUT;24/01/2025;16:30:00;123.070;123.105;122.995;123.035;2.505.013.707,00;101.788
WINFUT;24/01/2025;16:15:00;123.100;123.145;123.030;123.065;2.921.096.621,00;118.665
WINFUT;24/01/2025;16:00:00;123.115;123.160;123.035;123.105;3.276.844.556,00;133.091
WINFUT;24/01/2025;15:45:00;123.090;123.145;123.050;123.110;2.564.784.439,00;104.171
WINFUT;24/01/2025;15:30:00;123.085;123.165;122.950;123.090;5.473.853.960,00;222.410
WINFUT;24/01/2025;15:15:00;123.135;123.140;122.990;123.080;4.183.076.597,00;169.955
WINFUT;24/01/2025;15:00:00;123.115;123.200;123.100;123.130;2.144.416.761,00;87.063
WINFUT;24/01/2025;14:45:00;123.140;123.220;123.105;123.115;3.769.898.947,00;153.055
WINFUT;24/01/2025;14:30:00;123.170;123.225;123.085;123.140;3.865.930.706,00;156.953
WINFUT;24/01/2025;14:15:00;123.155;123.275;123.120;123.170;4.208.193.035,00;170.789
WINFUT;24/01/2025;14:00:00;123.190;123.205;123.095;123.160;3.285.593.914,00;133.395
WINFUT;24/01/2025;13:45:00;123.185;123.200;123.095;123.190;3.858.651.853,00;156.669
WINFUT;24/01/2025;13:30:00;123.140;123.290;123.065;123.190;5.863.651.661,00;238.014
WINFUT;24/01/2025;13:15:00;123.215;123.275;123.100;123.135;5.044.109.629,00;204.738
WINFUT;24/01/2025;13:00:00;123.110;123.235;123.080;123.220;4.818.683.146,00;195.631
WINFUT;24/01/2025;12:45:00;123.090;123.220;123.040;123.110;5.035.804.239,00;204.486
WINFUT;24/01/2025;12:30:00;123.010;123.155;122.930;123.090;6.098.454.520,00;247.806
WINFUT;24/01/2025;12:15:00;123.295;123.300;122.970;123.010;7.307.102.561,00;296.775
WINFUT;24/01/2025;12:00:00;122.930;123.300;122.845;123.290;11.583.212.297,00;470.519
WINFUT;24/01/2025;11:45:00;123.000;123.190;122.800;122.930;10.566.385.056,00;429.519
WINFUT;24/01/2025;11:30:00;123.050;123.150;122.965;123.000;8.388.820.742,00;340.889
WINFUT;24/01/2025;11:15:00;123.170;123.230;122.955;123.050;11.374.205.509,00;462.067
WINFUT;24/01/2025;11:00:00;123.425;123.455;123.130;123.170;10.168.925.199,00;412.418
WINFUT;24/01/2025;10:45:00;123.220;123.565;123.215;123.425;13.147.052.379,00;532.654
WINFUT;24/01/2025;10:30:00;123.245;123.400;123.155;123.220;13.864.689.625,00;562.320
WINFUT;24/01/2025;10:15:00;122.935;123.330;122.895;123.245;17.072.566.395,00;693.193
WINFUT;24/01/2025;10:00:00;123.165;123.195;122.790;122.935;19.041.963.698,00;774.416
WINFUT;24/01/2025;09:45:00;123.030;123.185;122.935;123.170;8.960.158.032,00;364.102
WINFUT;24/01/2025;09:30:00;123.195;123.210;122.960;123.030;8.784.089.609,00;356.834
WINFUT;24/01/2025;09:15:00;123.070;123.270;122.985;123.190;10.933.343.205,00;444.004
WINFUT;24/01/2025;09:00:00;123.350;123.555;123.010;123.070;18.423.028.174,00;747.266
WINFUT;23/01/2025;18:15:00;123.170;123.265;123.115;123.115;1.304.525.587,00;52.948
WINFUT;23/01/2025;18:00:00;123.175;123.195;123.080;123.170;2.131.913.942,00;86.563
WINFUT;23/01/2025;17:45:00;123.190;123.270;123.080;123.170;4.117.804.195,00;167.152
WINFUT;23/01/2025;17:30:00;123.010;123.195;122.905;123.185;5.464.331.442,00;221.989
WINFUT;23/01/2025;17:15:00;123.085;123.090;122.940;123.005;3.875.442.396,00;157.514
WINFUT;23/01/2025;17:00:00;122.885;123.100;122.875;123.085;3.506.531.150,00;142.534
WINFUT;23/01/2025;16:45:00;122.885;122.990;122.855;122.885;3.438.670.251,00;139.877
WINFUT;23/01/2025;16:30:00;123.020;123.030;122.830;122.890;6.254.204.239,00;254.400
WINFUT;23/01/2025;16:15:00;122.945;123.110;122.925;123.020;6.019.730.314,00;244.653
WINFUT;23/01/2025;16:00:00;123.290;123.320;122.905;122.950;9.953.378.000,00;404.313
WINFUT;23/01/2025;15:45:00;123.250;123.395;123.235;123.285;5.666.861.427,00;229.756
WINFUT;23/01/2025;15:30:00;123.590;123.615;123.205;123.250;9.205.501.561,00;373.086
WINFUT;23/01/2025;15:15:00;123.650;123.680;123.460;123.585;5.719.262.726,00;231.430
WINFUT;23/01/2025;15:00:00;123.725;123.755;123.470;123.645;7.057.621.135,00;285.480
WINFUT;23/01/2025;14:45:00;123.645;123.820;123.635;123.725;6.664.774.423,00;269.297
WINFUT;23/01/2025;14:30:00;123.475;123.710;123.400;123.645;6.128.158.704,00;248.006
WINFUT;23/01/2025;14:15:00;123.475;123.520;123.435;123.470;2.673.625.047,00;108.262
WINFUT;23/01/2025;14:00:00;123.490;123.550;123.420;123.475;5.160.619.445,00;208.962
WINFUT;23/01/2025;13:45:00;123.385;123.540;123.365;123.490;7.003.353.341,00;283.642
WINFUT;23/01/2025;13:30:00;123.485;123.570;123.265;123.390;8.386.631.122,00;339.744
WINFUT;23/01/2025;13:15:00;123.455;123.605;123.360;123.485;9.359.044.062,00;378.957
WINFUT;23/01/2025;13:00:00;123.515;123.570;123.290;123.450;11.232.579.358,00;454.957
WINFUT;23/01/2025;12:45:00;123.650;123.680;123.505;123.515;6.485.879.808,00;262.441
WINFUT;23/01/2025;12:30:00;123.670;123.725;123.570;123.655;5.765.384.597,00;233.143
WINFUT;23/01/2025;12:15:00;123.715;123.790;123.585;123.675;7.509.440.061,00;303.591
WINFUT;23/01/2025;12:00:00;123.740;123.820;123.550;123.720;8.932.973.558,00;361.150
WINFUT;23/01/2025;11:45:00;123.830;123.960;123.595;123.740;15.350.768.287,00;620.171
WINFUT;23/01/2025;11:30:00;124.390;124.450;123.800;123.830;14.599.581.026,00;587.857
WINFUT;23/01/2025;11:15:00;124.290;124.415;124.175;124.395;11.439.292.021,00;460.156
WINFUT;23/01/2025;11:00:00;124.395;124.505;124.120;124.285;13.795.447.422,00;554.884
WINFUT;23/01/2025;10:45:00;124.570;124.625;124.330;124.390;9.803.287.849,00;393.792
WINFUT;23/01/2025;10:30:00;124.555;124.730;124.365;124.570;17.557.068.089,00;704.809
WINFUT;23/01/2025;10:15:00;123.885;124.585;123.885;124.555;18.725.358.758,00;753.927
WINFUT;23/01/2025;10:00:00;123.945;124.315;123.870;123.890;20.311.332.302,00;818.506
WINFUT;23/01/2025;09:45:00;123.735;123.965;123.675;123.945;12.361.047.501,00;499.156
WINFUT;23/01/2025;09:30:00;123.545;123.840;123.525;123.735;11.551.228.933,00;466.832
WINFUT;23/01/2025;09:15:00;123.625;123.675;123.455;123.540;8.017.199.623,00;324.458
WINFUT;23/01/2025;09:00:00;123.800;123.860;123.420;123.625;15.670.354.065,00;633.918
WINFUT;22/01/2025;18:15:00;123.685;123.770;123.610;123.760;1.635.862.206,00;66.120
WINFUT;22/01/2025;18:00:00;123.710;123.790;123.670;123.680;3.095.313.881,00;125.086
WINFUT;22/01/2025;17:45:00;123.855;123.880;123.640;123.715;5.770.201.507,00;233.124
WINFUT;22/01/2025;17:30:00;123.920;123.985;123.825;123.850;4.372.200.364,00;176.436
WINFUT;22/01/2025;17:15:00;124.050;124.070;123.905;123.915;4.111.598.654,00;165.808
WINFUT;22/01/2025;17:00:00;124.020;124.110;123.990;124.050;3.285.728.610,00;132.429
WINFUT;22/01/2025;16:45:00;124.025;124.095;123.960;124.025;4.676.700.329,00;188.514
WINFUT;22/01/2025;16:30:00;124.160;124.200;124.005;124.025;4.499.627.215,00;181.290
WINFUT;22/01/2025;16:15:00;124.150;124.230;124.120;124.160;3.910.902.309,00;157.476
WINFUT;22/01/2025;16:00:00;124.055;124.170;123.985;124.150;7.024.495.345,00;283.065
WINFUT;22/01/2025;15:45:00;124.105;124.170;124.040;124.055;4.856.724.084,00;195.677
WINFUT;22/01/2025;15:30:00;124.160;124.205;124.080;124.105;4.699.900.239,00;189.277
WINFUT;22/01/2025;15:15:00;124.300;124.305;124.115;124.165;5.671.197.924,00;228.328
WINFUT;22/01/2025;15:00:00;124.255;124.335;124.210;124.305;5.373.730.170,00;216.207
WINFUT;22/01/2025;14:45:00;124.265;124.335;124.195;124.250;6.208.210.763,00;249.805
WINFUT;22/01/2025;14:30:00;124.150;124.275;124.120;124.260;5.315.678.970,00;213.997
WINFUT;22/01/2025;14:15:00;124.135;124.190;124.080;124.150;4.041.751.249,00;162.794
WINFUT;22/01/2025;14:00:00;124.005;124.195;123.985;124.135;5.105.445.698,00;205.723
WINFUT;22/01/2025;13:45:00;124.130;124.180;123.995;124.010;5.789.213.633,00;233.279
