Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;09/03/2022;09:15:00;113.205;113.340;113.145;113.250;9.663.158.895,44;426.704
WINFUT;09/03/2022;09:00:00;113.390;113.755;113.195;113.205;12.552.728.188,72;553.255
WINFUT;08/03/2022;18:15:00;112.175;112.350;112.000;112.010;1.609.970.962,35;71.731
WINFUT;08/03/2022;18:00:00;112.270;112.425;112.100;112.170;4.973.568.324,24;221.611
WINFUT;08/03/2022;17:45:00;112.215;112.530;112.185;112.275;7.121.622.897,02;316.947
WINFUT;08/03/2022;17:30:00;112.340;112.465;112.170;112.215;9.203.749.739,58;409.735
WINFUT;08/03/2022;17:15:00;112.835;112.860;112.320;112.345;7.957.810.686,86;353.403
WINFUT;08/03/2022;17:00:00;112.690;112.990;112.660;112.835;10.543.488.788,04;467.098
WINFUT;08/03/2022;16:45:00;112.780;112.895;112.575;112.690;11.924.437.139,54;528.798
WINFUT;08/03/2022;16:30:00;112.755;112.895;112.520;112.780;13.531.068.024,22;600.208
WINFUT;08/03/2022;16:15:00;112.465;112.795;112.360;112.760;12.290.678.891,94;545.960
WINFUT;08/03/2022;16:00:00;112.465;112.685;112.315;112.470;14.872.198.548,76;660.960
WINFUT;08/03/2022;15:45:00;112.545;112.600;112.335;112.465;13.416.939.096,62;596.480
WINFUT;08/03/2022;15:30:00;112.705;112.715;112.355;112.540;14.859.580.569,74;660.405
WINFUT;08/03/2022;15:15:00;113.060;113.165;112.610;112.700;13.943.970.907,87;617.518
WINFUT;08/03/2022;15:00:00;112.955;113.445;112.955;113.065;14.767.076.260,10;652.116
WINFUT;08/03/2022;14:45:00;112.685;113.135;112.595;112.955;16.337.680.857,03;723.921
WINFUT;08/03/2022;14:30:00;112.680;112.825;112.285;112.690;18.870.244.263,62;838.451
WINFUT;08/03/2022;14:15:00;112.775;113.020;112.645;112.685;20.367.003.323,22;902.404
WINFUT;08/03/2022;14:00:00;112.245;112.790;112.220;112.780;13.924.383.585,74;618.687
WINFUT;08/03/2022;13:45:00;112.095;112.330;112.075;112.250;9.302.091.793,69;414.409
WINFUT;08/03/2022;13:30:00;112.200;112.230;111.995;112.095;11.763.466.313,91;524.631
WINFUT;08/03/2022;13:15:00;112.510;112.575;112.100;112.200;11.928.910.914,18;530.985
WINFUT;08/03/2022;13:00:00;112.460;112.610;112.380;112.510;10.812.889.672,99;480.645
WINFUT;08/03/2022;12:45:00;112.395;112.495;112.155;112.460;13.533.287.621,87;602.258
WINFUT;08/03/2022;12:30:00;112.435;112.520;112.175;112.390;15.932.443.486,09;709.060
WINFUT;08/03/2022;12:15:00;112.415;112.940;112.395;112.430;17.281.499.559,87;767.134
WINFUT;08/03/2022;12:00:00;112.775;112.780;112.285;112.415;14.433.371.565,83;641.654
WINFUT;08/03/2022;11:45:00;112.605;112.850;112.455;112.775;16.890.573.662,76;749.580
WINFUT;08/03/2022;11:30:00;112.990;113.030;112.250;112.605;27.280.812.879,53;1.212.333
WINFUT;08/03/2022;11:15:00;112.785;113.035;112.715;112.990;14.074.116.488,51;623.495
WINFUT;08/03/2022;11:00:00;112.625;112.990;112.525;112.785;19.763.867.449,88;876.260
WINFUT;08/03/2022;10:45:00;112.890;112.905;112.550;112.620;16.654.609.775,37;738.834
WINFUT;08/03/2022;10:30:00;113.190;113.260;112.865;112.885;18.191.031.286,21;804.760
WINFUT;08/03/2022;10:15:00;113.020;113.410;112.980;113.190;18.191.592.450,59;803.435
WINFUT;08/03/2022;10:00:00;113.265;113.305;112.850;113.020;23.529.158.023,85;1.040.344
WINFUT;08/03/2022;09:45:00;113.475;113.500;113.215;113.265;9.451.668.482,94;417.024
WINFUT;08/03/2022;09:30:00;113.455;113.645;113.420;113.470;11.321.331.652,39;498.617
WINFUT;08/03/2022;09:15:00;113.460;113.550;113.400;113.450;9.506.176.135,61;418.831
WINFUT;08/03/2022;09:00:00;112.720;113.470;112.715;113.460;13.441.522.582,70;594.062
WINFUT;07/03/2022;18:15:00;111.950;112.020;111.815;111.815;2.383.835.265,81;106.496
WINFUT;07/03/2022;18:00:00;112.160;112.220;111.905;111.945;7.234.958.665,70;322.746
WINFUT;07/03/2022;17:45:00;112.690;112.695;112.125;112.160;11.228.651.983,37;499.551
WINFUT;07/03/2022;17:30:00;112.855;112.860;112.505;112.685;10.011.785.091,75;444.438
WINFUT;07/03/2022;17:15:00;112.675;112.875;112.665;112.860;7.237.833.230,26;320.908
WINFUT;07/03/2022;17:00:00;113.035;113.085;112.610;112.680;12.895.801.481,65;571.565
WINFUT;07/03/2022;16:45:00;112.995;113.120;112.960;113.040;7.436.704.141,14;328.970
WINFUT;07/03/2022;16:30:00;113.325;113.355;112.975;112.995;10.078.751.910,17;445.370
WINFUT;07/03/2022;16:15:00;113.405;113.440;113.240;113.325;6.040.167.564,86;266.458
WINFUT;07/03/2022;16:00:00;113.470;113.510;113.315;113.410;7.698.572.897,39;339.486
WINFUT;07/03/2022;15:45:00;113.555;113.610;113.440;113.470;6.933.791.989,91;305.413
WINFUT;07/03/2022;15:30:00;113.540;113.615;113.525;113.560;5.176.742.185,05;227.916
WINFUT;07/03/2022;15:15:00;113.570;113.575;113.430;113.535;8.775.491.328,03;386.549
WINFUT;07/03/2022;15:00:00;113.650;113.725;113.550;113.565;7.136.335.840,69;313.963
WINFUT;07/03/2022;14:45:00;113.825;113.920;113.535;113.655;11.648.682.806,04;512.115
WINFUT;07/03/2022;14:30:00;113.860;113.935;113.810;113.830;7.334.301.980,64;322.052
WINFUT;07/03/2022;14:15:00;113.965;114.025;113.670;113.860;11.023.831.270,93;484.261
WINFUT;07/03/2022;14:00:00;114.060;114.070;113.905;113.965;9.284.928.355,33;407.278
WINFUT;07/03/2022;13:45:00;114.125;114.155;114.025;114.060;8.125.036.106,22;356.100
WINFUT;07/03/2022;13:30:00;114.470;114.490;114.105;114.130;11.554.598.341,30;505.433
WINFUT;07/03/2022;13:15:00;114.645;114.730;114.435;114.475;9.849.241.004,97;429.902
WINFUT;07/03/2022;13:00:00;114.625;114.760;114.580;114.650;7.567.282.848,58;329.940
WINFUT;07/03/2022;12:45:00;114.680;114.745;114.560;114.630;7.647.780.442,81;333.527
WINFUT;07/03/2022;12:30:00;114.595;114.750;114.580;114.685;8.819.362.348,99;384.553
WINFUT;07/03/2022;12:15:00;114.915;114.965;114.580;114.600;13.063.188.234,89;569.044
WINFUT;07/03/2022;12:00:00;114.935;115.215;114.905;114.915;13.869.733.490,49;602.755
WINFUT;07/03/2022;11:45:00;114.945;115.120;114.880;114.935;13.648.323.344,21;593.435
WINFUT;07/03/2022;11:30:00;115.270;115.375;114.925;114.945;19.224.514.403,52;834.612
WINFUT;07/03/2022;11:15:00;115.215;115.400;115.150;115.265;10.584.737.194,35;459.178
WINFUT;07/03/2022;11:00:00;115.390;115.415;115.215;115.215;11.526.352.945,19;499.726
WINFUT;07/03/2022;10:45:00;115.485;115.630;115.380;115.390;14.619.879.775,39;632.874
WINFUT;07/03/2022;10:30:00;115.485;115.545;115.375;115.485;11.993.644.259,68;519.327
WINFUT;07/03/2022;10:15:00;115.175;115.570;115.120;115.490;18.107.940.721,21;784.463
WINFUT;07/03/2022;10:00:00;114.875;115.195;114.820;115.180;13.734.708.239,19;597.039
WINFUT;07/03/2022;09:45:00;114.855;114.970;114.810;114.870;8.037.233.730,25;349.756
WINFUT;07/03/2022;09:30:00;115.055;115.090;114.820;114.855;12.417.885.174,31;540.027
WINFUT;07/03/2022;09:15:00;114.765;115.155;114.750;115.055;13.743.513.026,26;597.778
WINFUT;07/03/2022;09:00:00;115.140;115.370;114.745;114.760;12.925.123.400,89;561.529
WINFUT;04/03/2022;18:15:00;115.655;115.720;115.545;115.585;1.569.207.439,87;67.853
WINFUT;04/03/2022;18:00:00;115.795;115.800;115.575;115.650;5.011.142.003,68;216.571
WINFUT;04/03/2022;17:45:00;115.215;115.830;115.180;115.795;13.748.965.188,02;595.434
WINFUT;04/03/2022;17:30:00;115.110;115.275;115.075;115.215;7.384.058.080,77;320.617
WINFUT;04/03/2022;17:15:00;114.875;115.145;114.870;115.110;7.011.450.752,59;304.847
WINFUT;04/03/2022;17:00:00;114.835;114.975;114.800;114.870;7.394.301.392,32;321.793
WINFUT;04/03/2022;16:45:00;114.965;115.025;114.810;114.835;8.363.472.358,70;363.805
WINFUT;04/03/2022;16:30:00;115.040;115.130;114.930;114.965;7.863.676.973,18;341.776
WINFUT;04/03/2022;16:15:00;114.920;115.085;114.865;115.040;7.488.166.382,50;325.565
WINFUT;04/03/2022;16:00:00;114.990;115.035;114.855;114.915;7.974.300.516,75;346.851
WINFUT;04/03/2022;15:45:00;115.115;115.130;114.975;114.995;6.985.977.134,10;303.591
WINFUT;04/03/2022;15:30:00;115.195;115.260;115.105;115.120;7.242.116.104,85;314.377
WINFUT;04/03/2022;15:15:00;115.240;115.290;115.125;115.195;7.997.200.638,80;347.073
WINFUT;04/03/2022;15:00:00;115.060;115.325;115.060;115.245;10.767.848.634,33;467.273
WINFUT;04/03/2022;14:45:00;114.910;115.080;114.890;115.060;6.119.226.296,41;266.074
WINFUT;04/03/2022;14:30:00;114.980;115.035;114.900;114.910;7.191.318.777,26;312.755
WINFUT;04/03/2022;14:15:00;114.885;114.985;114.865;114.980;8.834.803.751,34;384.349
WINFUT;04/03/2022;14:00:00;114.775;114.930;114.705;114.885;10.040.302.427,06;437.175
WINFUT;04/03/2022;13:45:00;114.765;114.855;114.725;114.775;6.027.414.829,02;262.530
WINFUT;04/03/2022;13:30:00;114.800;114.810;114.565;114.760;8.915.937.547,29;388.632
WINFUT;04/03/2022;13:15:00;114.635;114.840;114.595;114.805;9.066.860.906,76;395.085
WINFUT;04/03/2022;13:00:00;114.635;114.670;114.545;114.635;6.741.480.089,67;294.114
WINFUT;04/03/2022;12:45:00;114.630;114.645;114.555;114.630;6.119.566.038,34;266.992
WINFUT;04/03/2022;12:30:00;114.890;114.900;114.560;114.630;11.288.359.563,93;492.042
WINFUT;04/03/2022;12:15:00;114.800;114.910;114.700;114.895;10.344.812.777,31;450.460
WINFUT;04/03/2022;12:00:00;115.180;115.225;114.800;114.800;12.403.709.043,14;539.341
WINFUT;04/03/2022;11:45:00;115.125;115.200;114.935;115.175;13.670.715.071,80;594.165
WINFUT;04/03/2022;11:30:00;115.155;115.270;115.030;115.125;14.037.571.171,76;609.582
WINFUT;04/03/2022;11:15:00;115.325;115.395;115.145;115.150;11.636.132.324,57;504.748
WINFUT;04/03/2022;11:00:00;115.410;115.515;115.310;115.325;10.732.067.401,36;464.996
WINFUT;04/03/2022;10:45:00;115.750;115.820;115.305;115.415;17.366.375.888,84;751.750
WINFUT;04/03/2022;10:30:00;115.900;116.190;115.670;115.750;17.735.003.933,43;764.794
WINFUT;04/03/2022;10:15:00;115.900;116.065;115.755;115.905;13.320.466.252,22;574.664
WINFUT;04/03/2022;10:00:00;116.000;116.105;115.705;115.905;17.701.343.128,43;763.569
WINFUT;04/03/2022;09:45:00;116.115;116.145;115.940;115.995;8.890.383.542,33;383.085
WINFUT;04/03/2022;09:30:00;115.780;116.115;115.765;116.115;10.560.392.991,37;455.228
WINFUT;04/03/2022;09:15:00;115.840;115.955;115.650;115.780;13.238.362.781,74;571.481
WINFUT;04/03/2022;09:00:00;115.795;116.030;115.715;115.840;11.147.058.420,49;481.047
WINFUT;03/03/2022;18:15:00;116.605;116.625;116.460;116.610;1.424.806.332,59;61.115
WINFUT;03/03/2022;18:00:00;116.370;116.660;116.350;116.605;5.080.170.970,68;218.021
WINFUT;03/03/2022;17:45:00;116.225;116.455;116.190;116.370;6.941.285.697,56;298.356
WINFUT;03/03/2022;17:30:00;116.445;116.490;116.200;116.225;6.859.122.719,59;294.797
WINFUT;03/03/2022;17:15:00;116.365;116.490;116.345;116.450;5.489.975.357,86;235.786
WINFUT;03/03/2022;17:00:00;116.485;116.500;116.320;116.370;6.350.261.078,46;272.745
WINFUT;03/03/2022;16:45:00;116.645;116.660;116.380;116.485;8.537.188.685,24;366.400
WINFUT;03/03/2022;16:30:00;116.705;116.740;116.615;116.645;4.472.641.574,02;191.677
WINFUT;03/03/2022;16:15:00;116.745;116.860;116.670;116.705;7.157.704.049,02;306.485
WINFUT;03/03/2022;16:00:00;116.560;116.765;116.535;116.740;6.411.467.875,05;274.879
WINFUT;03/03/2022;15:45:00;116.650;116.715;116.545;116.565;6.482.038.646,13;277.898
WINFUT;03/03/2022;15:30:00;116.760;116.770;116.610;116.650;6.885.868.873,01;295.044
WINFUT;03/03/2022;15:15:00;116.705;116.870;116.680;116.760;7.115.342.223,28;304.697
WINFUT;03/03/2022;15:00:00;116.640;116.720;116.535;116.710;6.807.354.494,81;291.819
WINFUT;03/03/2022;14:45:00;116.625;116.660;116.490;116.640;7.808.025.665,35;334.893
WINFUT;03/03/2022;14:30:00;116.515;116.960;116.495;116.625;16.800.006.609,86;719.659
WINFUT;03/03/2022;14:15:00;116.795;116.815;116.455;116.510;9.292.493.376,16;398.392
WINFUT;03/03/2022;14:00:00;116.680;116.855;116.665;116.795;6.818.983.834,05;291.992
WINFUT;03/03/2022;13:45:00;116.685;116.795;116.605;116.685;9.144.187.419,87;391.760
WINFUT;03/03/2022;13:30:00;116.605;116.735;116.530;116.690;8.400.600.102,23;360.158
WINFUT;03/03/2022;13:15:00;116.420;116.635;116.405;116.600;9.168.451.717,81;393.385
WINFUT;03/03/2022;13:00:00;116.560;116.670;116.420;116.425;10.951.629.037,30;469.811
WINFUT;03/03/2022;12:45:00;116.855;116.890;116.550;116.555;10.493.968.935,32;449.451
WINFUT;03/03/2022;12:30:00;117.060;117.155;116.830;116.855;11.937.922.272,28;510.121
WINFUT;03/03/2022;12:15:00;116.965;117.060;116.885;117.060;10.794.080.883,91;461.397
WINFUT;03/03/2022;12:00:00;116.750;116.985;116.680;116.965;14.058.604.845,22;601.560
WINFUT;03/03/2022;11:45:00;116.895;116.980;116.635;116.750;15.135.317.349,90;647.923
WINFUT;03/03/2022;11:30:00;116.830;116.950;116.710;116.900;15.754.727.019,95;674.369
WINFUT;03/03/2022;11:15:00;117.040;117.065;116.800;116.830;10.185.848.797,84;435.510
WINFUT;03/03/2022;11:00:00;116.840;117.075;116.810;117.045;12.386.886.681,84;529.609
WINFUT;03/03/2022;10:45:00;116.985;116.990;116.765;116.845;14.451.403.120,70;618.422
WINFUT;03/03/2022;10:30:00;117.005;117.095;116.935;116.985;10.047.252.216,70;429.369
WINFUT;03/03/2022;10:15:00;116.725;117.070;116.695;117.005;15.231.307.875,73;651.267
WINFUT;03/03/2022;10:00:00;116.535;116.760;116.405;116.730;18.846.317.045,84;808.294
WINFUT;03/03/2022;09:45:00;116.470;116.650;116.420;116.530;7.917.752.598,83;339.654
WINFUT;03/03/2022;09:30:00;116.425;116.585;116.375;116.470;10.725.868.866,86;460.428
WINFUT;03/03/2022;09:15:00;116.345;116.495;116.325;116.425;7.692.698.458,55;330.390
WINFUT;03/03/2022;09:00:00;116.550;116.770;116.310;116.345;13.499.308.657,48;579.227
WINFUT;02/03/2022;18:15:00;116.470;116.620;116.465;116.605;2.680.102.806,76;114.976
WINFUT;02/03/2022;18:00:00;116.365;116.480;116.270;116.470;4.846.033.707,07;208.228
WINFUT;02/03/2022;17:45:00;116.465;116.570;116.285;116.370;9.561.586.049,80;410.558
WINFUT;02/03/2022;17:30:00;116.400;116.490;116.355;116.470;7.147.717.922,91;306.983
WINFUT;02/03/2022;17:15:00;116.330;116.425;116.250;116.405;8.690.196.441,70;373.540
WINFUT;02/03/2022;17:00:00;116.330;116.465;116.300;116.335;6.892.588.243,29;296.069
WINFUT;02/03/2022;16:45:00;116.480;116.500;116.290;116.330;8.307.751.578,07;356.929
WINFUT;02/03/2022;16:30:00;116.405;116.495;116.330;116.475;8.183.933.030,48;351.504
WINFUT;02/03/2022;16:15:00;116.480;116.495;116.345;116.400;7.415.389.887,98;318.514
WINFUT;02/03/2022;16:00:00;116.500;116.580;116.460;116.480;5.750.667.876,62;246.768
WINFUT;02/03/2022;15:45:00;116.545;116.550;116.425;116.505;7.922.241.190,40;340.070
WINFUT;02/03/2022;15:30:00;116.540;116.635;116.525;116.545;6.230.819.290,79;267.231
WINFUT;02/03/2022;15:15:00;116.585;116.635;116.525;116.545;5.546.903.438,71;237.917
WINFUT;02/03/2022;15:00:00;116.360;116.670;116.355;116.590;12.121.088.687,64;520.003
WINFUT;02/03/2022;14:45:00;116.270;116.395;116.200;116.360;8.436.736.696,69;362.724
WINFUT;02/03/2022;14:30:00;116.060;116.360;115.975;116.270;12.654.400.691,54;544.810
WINFUT;02/03/2022;14:15:00;115.960;116.060;115.830;116.060;9.909.856.300,85;427.472
WINFUT;02/03/2022;14:00:00;115.920;116.085;115.890;115.965;9.035.982.880,53;389.565
WINFUT;02/03/2022;13:45:00;116.020;116.095;115.870;115.915;8.036.304.459,91;346.441
WINFUT;02/03/2022;13:30:00;115.875;116.240;115.865;116.020;12.635.937.992,98;544.177
WINFUT;02/03/2022;13:15:00;116.025;116.115;115.775;115.870;13.486.104.940,55;581.717
WINFUT;02/03/2022;13:00:00;115.250;116.215;115.125;116.025;19.760.022.983,25;853.532
WINFUT;25/02/2022;18:15:00;114.275;114.420;114.250;114.250;2.404.689.166,63;105.166
WINFUT;25/02/2022;18:00:00;114.355;114.495;114.220;114.280;4.906.763.147,37;214.619
WINFUT;25/02/2022;17:45:00;113.995;114.400;113.850;114.355;9.402.530.604,59;412.216
WINFUT;25/02/2022;17:30:00;113.535;114.080;113.530;113.990;11.574.391.645,11;508.469
WINFUT;25/02/2022;17:15:00;113.290;113.625;113.255;113.535;9.074.314.288,64;399.950
WINFUT;25/02/2022;17:00:00;113.075;113.295;113.055;113.290;5.434.175.704,76;240.089
WINFUT;25/02/2022;16:45:00;113.025;113.140;112.980;113.075;4.981.373.591,03;220.294
WINFUT;25/02/2022;16:30:00;113.125;113.145;112.960;113.020;5.612.532.444,38;248.278
WINFUT;25/02/2022;16:15:00;113.010;113.175;113.010;113.125;4.725.253.699,35;208.874
WINFUT;25/02/2022;16:00:00;113.020;113.115;112.965;113.010;5.803.076.917,20;256.665
WINFUT;25/02/2022;15:45:00;112.950;113.125;112.920;113.015;6.951.174.253,10;307.540
WINFUT;25/02/2022;15:30:00;112.985;113.065;112.855;112.950;5.194.402.666,32;229.925
WINFUT;25/02/2022;15:15:00;112.935;113.085;112.900;112.980;6.006.139.299,13;265.769
WINFUT;25/02/2022;15:00:00;112.960;113.030;112.830;112.935;6.339.380.407,06;280.692
WINFUT;25/02/2022;14:45:00;113.075;113.080;112.860;112.955;6.741.942.372,92;298.437
WINFUT;25/02/2022;14:30:00;113.085;113.195;113.040;113.075;6.365.008.044,54;281.377
WINFUT;25/02/2022;14:15:00;113.005;113.110;112.955;113.080;6.148.324.160,29;271.957
WINFUT;25/02/2022;14:00:00;113.200;113.245;113.005;113.005;6.961.723.920,13;307.694
WINFUT;25/02/2022;13:45:00;112.970;113.210;112.970;113.205;5.949.243.072,29;263.014
WINFUT;25/02/2022;13:30:00;112.920;113.100;112.785;112.970;9.783.601.392,78;433.154
WINFUT;25/02/2022;13:15:00;113.085;113.215;112.875;112.920;8.544.191.115,45;377.792
WINFUT;25/02/2022;13:00:00;112.975;113.135;112.780;113.080;9.499.836.164,29;420.440
WINFUT;25/02/2022;12:45:00;112.765;113.040;112.705;112.975;13.226.388.942,36;585.773
WINFUT;25/02/2022;12:30:00;112.650;112.835;112.480;112.765;9.661.283.802,11;428.841
WINFUT;25/02/2022;12:15:00;112.390;112.840;112.320;112.650;14.247.744.487,50;632.657
WINFUT;25/02/2022;12:00:00;112.550;112.595;112.155;112.385;14.267.019.764,42;634.916
WINFUT;25/02/2022;11:45:00;112.320;112.910;112.310;112.545;20.396.721.408,88;905.732
WINFUT;25/02/2022;11:30:00;112.140;112.465;112.120;112.320;19.014.681.681,32;846.658
WINFUT;25/02/2022;11:15:00;112.020;112.265;111.845;112.135;12.796.902.804,29;571.004
WINFUT;25/02/2022;11:00:00;112.460;112.515;111.900;112.020;14.520.614.682,51;647.486
WINFUT;25/02/2022;10:45:00;112.365;112.530;112.185;112.460;15.343.346.684,49;682.948
WINFUT;25/02/2022;10:30:00;112.440;112.700;112.265;112.370;16.491.290.038,49;732.944
WINFUT;25/02/2022;10:15:00;112.430;112.615;112.355;112.445;12.860.966.904,40;571.648
WINFUT;25/02/2022;10:00:00;112.175;112.440;112.080;112.430;15.251.588.722,27;679.149
WINFUT;25/02/2022;09:45:00;111.835;112.250;111.755;112.175;16.373.413.330,89;730.847
WINFUT;25/02/2022;09:30:00;112.105;112.135;111.805;111.840;10.577.662.985,62;472.493
WINFUT;25/02/2022;09:15:00;111.955;112.135;111.935;112.105;7.851.937.324,45;350.451
WINFUT;25/02/2022;09:00:00;112.595;112.600;111.945;111.955;10.338.095.300,31;460.560
WINFUT;24/02/2022;18:15:00;112.680;112.850;112.680;112.750;2.113.305.966,02;93.711
WINFUT;24/02/2022;18:00:00;112.805;112.810;112.645;112.680;4.475.146.354,56;198.501
WINFUT;24/02/2022;17:45:00;112.485;112.815;112.465;112.805;7.237.296.431,12;321.385
WINFUT;24/02/2022;17:30:00;112.365;112.700;112.320;112.490;8.467.262.353,14;376.245
WINFUT;24/02/2022;17:15:00;112.585;112.640;112.295;112.365;8.806.968.574,46;391.606
WINFUT;24/02/2022;17:00:00;112.275;112.870;112.220;112.590;12.502.884.846,01;555.269
WINFUT;24/02/2022;16:45:00;112.300;112.495;112.250;112.275;10.073.215.312,98;448.191
WINFUT;24/02/2022;16:30:00;111.480;112.620;111.455;112.300;20.861.818.893,23;930.471
WINFUT;24/02/2022;16:15:00;111.220;111.610;111.160;111.485;12.238.391.716,68;549.141
WINFUT;24/02/2022;16:00:00;111.070;111.285;110.920;111.225;13.427.541.144,45;604.312
WINFUT;24/02/2022;15:45:00;110.765;111.390;110.725;111.070;17.372.313.712,83;781.754
WINFUT;24/02/2022;15:30:00;110.585;110.955;110.565;110.765;10.104.689.113,41;455.965
WINFUT;24/02/2022;15:15:00;110.690;110.780;110.555;110.585;8.609.643.240,80;388.970
WINFUT;24/02/2022;15:00:00;110.560;110.690;110.340;110.690;9.575.506.736,85;433.150
WINFUT;24/02/2022;14:45:00;110.520;110.660;110.450;110.565;7.998.714.762,62;361.742
WINFUT;24/02/2022;14:30:00;110.695;110.720;110.320;110.525;13.888.620.460,35;628.537
WINFUT;24/02/2022;14:15:00;110.925;110.950;110.455;110.700;13.432.625.135,93;606.954
WINFUT;24/02/2022;14:00:00;111.230;111.255;110.870;110.925;9.763.980.676,38;439.389
WINFUT;24/02/2022;13:45:00;111.205;111.275;111.110;111.235;7.859.934.303,06;353.437
WINFUT;24/02/2022;13:30:00;111.440;111.525;111.145;111.210;8.741.034.446,04;392.634
WINFUT;24/02/2022;13:15:00;111.510;111.595;111.405;111.445;7.508.460.735,67;336.702
WINFUT;24/02/2022;13:00:00;111.280;111.555;111.150;111.505;10.805.734.184,39;485.142
WINFUT;24/02/2022;12:45:00;111.150;111.380;111.090;111.280;10.671.977.064,56;479.744
WINFUT;24/02/2022;12:30:00;111.310;111.375;111.060;111.150;13.535.337.301,90;608.533
WINFUT;24/02/2022;12:15:00;111.285;111.675;111.230;111.315;15.665.965.620,10;702.817
WINFUT;24/02/2022;12:00:00;111.055;111.345;110.760;111.285;15.084.715.809,64;679.432
WINFUT;24/02/2022;11:45:00;110.830;111.355;110.720;111.055;18.448.030.284,38;830.765
WINFUT;24/02/2022;11:30:00;110.645;111.115;110.500;110.830;23.770.311.350,90;1.072.482
WINFUT;24/02/2022;11:15:00;110.885;110.925;110.575;110.640;12.846.049.281,68;579.924
WINFUT;24/02/2022;11:00:00;111.035;111.240;110.800;110.880;14.728.432.503,68;663.274
WINFUT;24/02/2022;10:45:00;111.135;111.395;110.925;111.035;20.597.410.086,57;926.634
WINFUT;24/02/2022;10:30:00;110.785;111.205;110.635;111.140;20.091.027.066,71;905.339
WINFUT;24/02/2022;10:15:00;110.515;110.980;110.425;110.785;12.464.338.584,80;562.813
WINFUT;24/02/2022;10:00:00;110.785;110.975;110.425;110.515;16.597.168.162,53;749.863
WINFUT;24/02/2022;09:45:00;110.555;110.910;110.505;110.790;12.237.290.255,13;552.750
