Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;09/03/2023;13:45:00;107.445;107.470;107.180;107.195;6.884.506.003,50;320.758
WINFUT;09/03/2023;13:30:00;107.110;107.490;107.080;107.440;8.957.766.344,08;417.398
WINFUT;09/03/2023;13:15:00;107.155;107.320;107.085;107.115;8.791.237.827,83;410.006
WINFUT;09/03/2023;13:00:00;107.315;107.360;107.110;107.150;6.660.600.612,27;310.619
WINFUT;09/03/2023;12:45:00;107.295;107.450;107.260;107.315;9.030.399.727,19;420.618
WINFUT;09/03/2023;12:30:00;107.135;107.385;107.075;107.295;10.056.929.701,29;468.850
WINFUT;09/03/2023;12:15:00;107.080;107.150;106.760;107.135;13.957.600.006,09;652.589
WINFUT;09/03/2023;12:00:00;107.230;107.565;107.050;107.080;16.258.184.442,62;757.492
WINFUT;09/03/2023;11:45:00;107.560;107.830;107.220;107.225;16.274.123.676,23;756.448
WINFUT;09/03/2023;11:30:00;107.610;107.615;107.290;107.560;15.722.938.336,13;731.709
WINFUT;09/03/2023;11:15:00;107.600;107.770;107.465;107.610;12.246.807.208,79;568.989
WINFUT;09/03/2023;11:00:00;107.505;107.695;107.410;107.600;15.353.316.844,52;713.679
WINFUT;09/03/2023;10:45:00;107.100;107.540;107.055;107.505;13.640.208.189,86;635.847
WINFUT;09/03/2023;10:30:00;107.210;107.515;107.070;107.100;18.467.951.932,92;860.375
WINFUT;09/03/2023;10:15:00;107.510;107.545;107.110;107.215;14.565.715.483,32;678.762
WINFUT;09/03/2023;10:00:00;107.280;107.530;107.210;107.510;15.281.938.316,72;711.667
WINFUT;09/03/2023;09:45:00;107.390;107.410;107.260;107.275;5.635.462.213,82;262.525
WINFUT;09/03/2023;09:30:00;107.600;107.620;107.365;107.390;7.478.346.083,77;347.906
WINFUT;09/03/2023;09:15:00;107.740;107.820;107.570;107.605;6.364.669.706,23;295.488
WINFUT;09/03/2023;09:00:00;107.650;107.970;107.570;107.735;10.207.751.318,15;473.634
WINFUT;08/03/2023;18:15:00;107.900;108.000;107.845;108.000;2.807.046.087,44;130.034
WINFUT;08/03/2023;18:00:00;107.720;107.950;107.710;107.895;4.568.921.491,26;211.868
WINFUT;08/03/2023;17:45:00;107.580;107.770;107.555;107.720;6.372.562.844,07;296.018
WINFUT;08/03/2023;17:30:00;107.470;107.595;107.450;107.585;6.419.313.895,82;298.480
WINFUT;08/03/2023;17:15:00;107.725;107.735;107.410;107.470;6.735.320.526,39;313.169
WINFUT;08/03/2023;17:00:00;107.390;107.745;107.355;107.725;8.597.982.252,96;399.741
WINFUT;08/03/2023;16:45:00;107.325;107.440;107.245;107.390;5.345.601.139,91;248.974
WINFUT;08/03/2023;16:30:00;107.360;107.370;107.265;107.320;4.427.488.835,35;206.275
WINFUT;08/03/2023;16:15:00;107.345;107.370;107.235;107.365;5.832.310.815,08;271.771
WINFUT;08/03/2023;16:00:00;107.165;107.380;107.135;107.345;7.989.546.567,91;372.335
WINFUT;08/03/2023;15:45:00;107.235;107.255;107.040;107.165;6.688.124.802,79;312.080
WINFUT;08/03/2023;15:30:00;107.185;107.255;107.160;107.230;5.079.318.296,02;236.884
WINFUT;08/03/2023;15:15:00;107.290;107.310;107.165;107.190;4.816.533.082,01;224.567
WINFUT;08/03/2023;15:00:00;107.200;107.320;107.125;107.290;7.820.848.164,31;364.696
WINFUT;08/03/2023;14:45:00;107.485;107.490;107.165;107.200;8.109.319.713,62;377.878
WINFUT;08/03/2023;14:30:00;107.385;107.525;107.305;107.485;5.801.016.585,44;269.988
WINFUT;08/03/2023;14:15:00;107.360;107.450;107.305;107.385;4.230.780.109,33;196.976
WINFUT;08/03/2023;14:00:00;107.470;107.535;107.310;107.365;6.067.302.092,34;282.427
WINFUT;08/03/2023;13:45:00;107.385;107.585;107.380;107.470;5.964.909.932,72;277.407
WINFUT;08/03/2023;13:30:00;107.525;107.540;107.335;107.385;6.925.962.438,95;322.401
WINFUT;08/03/2023;13:15:00;107.630;107.665;107.510;107.520;5.507.238.284,02;255.924
WINFUT;08/03/2023;13:00:00;107.585;107.665;107.495;107.625;5.504.798.038,93;255.820
WINFUT;08/03/2023;12:45:00;107.620;107.630;107.495;107.585;6.513.102.626,74;302.739
WINFUT;08/03/2023;12:30:00;107.615;107.960;107.575;107.615;12.684.515.526,33;588.638
WINFUT;08/03/2023;12:15:00;107.440;107.745;107.340;107.620;13.129.678.244,88;610.376
WINFUT;08/03/2023;12:00:00;107.240;107.555;107.045;107.445;16.468.502.873,15;767.090
WINFUT;08/03/2023;11:45:00;106.870;107.380;106.860;107.235;14.502.904.026,56;676.448
WINFUT;08/03/2023;11:30:00;106.800;107.170;106.735;106.870;16.845.602.582,19;787.415
WINFUT;08/03/2023;11:15:00;106.395;106.820;106.390;106.800;10.380.296.719,93;486.944
WINFUT;08/03/2023;11:00:00;106.460;106.650;106.340;106.395;10.226.301.250,61;480.104
WINFUT;08/03/2023;10:45:00;106.535;106.790;106.430;106.460;14.122.024.508,16;662.343
WINFUT;08/03/2023;10:30:00;105.920;106.730;105.915;106.530;22.084.892.692,75;1.038.214
WINFUT;08/03/2023;10:15:00;105.725;105.995;105.620;105.920;13.909.550.618,94;657.208
WINFUT;08/03/2023;10:00:00;105.615;105.935;105.595;105.725;13.786.933.698,45;651.644
WINFUT;08/03/2023;09:45:00;105.430;105.620;105.425;105.620;6.429.409.508,27;304.650
WINFUT;08/03/2023;09:30:00;105.580;105.690;105.425;105.430;7.513.120.116,11;355.782
WINFUT;08/03/2023;09:15:00;105.795;105.810;105.465;105.585;8.284.648.204,55;392.280
WINFUT;08/03/2023;09:00:00;105.740;105.835;105.540;105.800;7.913.989.156,00;374.318
WINFUT;07/03/2023;18:15:00;105.360;105.595;105.350;105.595;1.343.796.632,84;63.720
WINFUT;07/03/2023;18:00:00;105.390;105.475;105.330;105.360;2.445.949.249,05;116.029
WINFUT;07/03/2023;17:45:00;105.430;105.465;105.255;105.395;4.802.291.339,91;227.880
WINFUT;07/03/2023;17:30:00;105.240;105.565;105.230;105.425;6.961.231.337,81;330.159
WINFUT;07/03/2023;17:15:00;105.300;105.415;105.215;105.240;5.159.477.796,22;244.945
WINFUT;07/03/2023;17:00:00;105.045;105.400;105.045;105.305;7.358.321.274,70;349.470
WINFUT;07/03/2023;16:45:00;105.075;105.165;105.015;105.045;4.750.304.420,13;226.029
WINFUT;07/03/2023;16:30:00;105.125;105.195;105.030;105.080;4.219.721.036,33;200.760
WINFUT;07/03/2023;16:15:00;105.115;105.250;105.035;105.130;8.574.134.583,67;407.685
WINFUT;07/03/2023;16:00:00;104.830;105.155;104.800;105.115;7.509.360.080,90;357.626
WINFUT;07/03/2023;15:45:00;104.735;104.890;104.615;104.835;7.793.129.350,75;372.044
WINFUT;07/03/2023;15:30:00;104.875;104.950;104.715;104.735;6.411.981.085,44;305.820
WINFUT;07/03/2023;15:15:00;104.825;104.910;104.760;104.870;5.347.220.369,77;255.014
WINFUT;07/03/2023;15:00:00;104.860;104.900;104.680;104.830;7.583.456.967,64;361.840
WINFUT;07/03/2023;14:45:00;104.975;105.030;104.815;104.860;5.792.165.644,46;276.056
WINFUT;07/03/2023;14:30:00;105.065;105.090;104.955;104.975;4.892.962.938,26;232.948
WINFUT;07/03/2023;14:15:00;104.970;105.285;104.945;105.065;8.587.528.356,69;408.489
WINFUT;07/03/2023;14:00:00;104.945;105.015;104.880;104.970;5.194.817.841,71;247.494
WINFUT;07/03/2023;13:45:00;105.100;105.155;104.925;104.945;4.822.235.877,26;229.538
WINFUT;07/03/2023;13:30:00;105.095;105.180;105.030;105.105;5.131.429.292,80;244.112
WINFUT;07/03/2023;13:15:00;105.015;105.150;104.970;105.095;6.223.044.664,90;296.105
WINFUT;07/03/2023;13:00:00;104.780;105.085;104.720;105.015;7.731.913.761,13;368.482
WINFUT;07/03/2023;12:45:00;105.100;105.215;104.755;104.780;15.126.685.166,16;720.515
WINFUT;07/03/2023;12:30:00;105.440;105.595;105.080;105.100;12.668.722.889,87;600.948
WINFUT;07/03/2023;12:15:00;105.280;105.605;105.175;105.440;12.959.054.478,06;614.737
WINFUT;07/03/2023;12:00:00;105.605;105.630;105.065;105.285;21.622.503.194,93;1.026.806
WINFUT;07/03/2023;11:45:00;105.700;105.880;105.575;105.605;8.922.849.332,59;421.929
WINFUT;07/03/2023;11:30:00;105.795;105.990;105.650;105.700;15.699.314.306,20;741.816
WINFUT;07/03/2023;11:15:00;105.965;106.040;105.740;105.795;9.235.295.124,96;436.112
WINFUT;07/03/2023;11:00:00;106.010;106.095;105.775;105.960;12.899.132.493,79;608.637
WINFUT;07/03/2023;10:45:00;106.190;106.350;106.010;106.010;14.429.110.397,26;679.361
WINFUT;07/03/2023;10:30:00;105.425;106.200;105.400;106.190;19.036.794.691,00;899.451
WINFUT;07/03/2023;10:15:00;105.545;105.755;105.360;105.420;15.290.424.212,93;724.367
WINFUT;07/03/2023;10:00:00;105.805;105.925;105.530;105.540;18.022.274.441,37;852.052
WINFUT;07/03/2023;09:45:00;105.695;105.850;105.670;105.805;6.028.387.443,76;284.991
WINFUT;07/03/2023;09:30:00;105.665;105.765;105.595;105.690;6.399.309.134,10;302.710
WINFUT;07/03/2023;09:15:00;105.965;105.985;105.625;105.665;8.593.261.862,23;406.242
WINFUT;07/03/2023;09:00:00;106.055;106.175;105.775;105.965;8.808.954.843,17;415.744
WINFUT;06/03/2023;18:15:00;106.065;106.085;105.860;105.980;1.848.442.634,20;87.181
WINFUT;06/03/2023;18:00:00;106.140;106.165;105.915;106.060;4.316.061.239,51;203.485
WINFUT;06/03/2023;17:45:00;106.220;106.270;106.065;106.140;4.586.089.598,49;215.967
WINFUT;06/03/2023;17:30:00;106.195;106.245;106.115;106.225;4.116.982.918,56;193.882
WINFUT;06/03/2023;17:15:00;106.175;106.250;106.130;106.195;4.185.137.700,54;197.073
WINFUT;06/03/2023;17:00:00;105.990;106.240;105.975;106.175;6.911.242.700,68;325.575
WINFUT;06/03/2023;16:45:00;106.070;106.105;105.965;105.985;4.996.526.566,48;235.587
WINFUT;06/03/2023;16:30:00;105.960;106.075;105.925;106.070;4.985.442.272,38;235.156
WINFUT;06/03/2023;16:15:00;106.070;106.100;105.945;105.960;5.315.012.657,18;250.648
WINFUT;06/03/2023;16:00:00;105.930;106.295;105.860;106.075;11.727.046.419,50;552.793
WINFUT;06/03/2023;15:45:00;105.860;105.945;105.800;105.925;6.662.467.311,25;314.639
WINFUT;06/03/2023;15:30:00;105.835;105.925;105.730;105.855;8.680.510.645,96;410.109
WINFUT;06/03/2023;15:15:00;105.965;105.965;105.775;105.830;7.176.708.029,67;339.002
WINFUT;06/03/2023;15:00:00;106.005;106.095;105.885;105.965;6.577.676.495,70;310.333
WINFUT;06/03/2023;14:45:00;106.095;106.150;105.980;106.005;5.681.495.756,53;267.819
WINFUT;06/03/2023;14:30:00;106.075;106.135;105.910;106.090;8.580.583.106,21;404.628
WINFUT;06/03/2023;14:15:00;106.140;106.210;106.065;106.080;4.632.238.455,26;218.234
WINFUT;06/03/2023;14:00:00;106.135;106.210;106.105;106.145;4.729.013.738,60;222.742
WINFUT;06/03/2023;13:45:00;106.075;106.175;106.055;106.130;4.874.091.052,82;229.659
WINFUT;06/03/2023;13:30:00;106.180;106.220;106.040;106.075;5.732.773.870,40;270.135
WINFUT;06/03/2023;13:15:00;106.115;106.225;106.060;106.180;6.949.344.742,42;327.361
WINFUT;06/03/2023;13:00:00;106.145;106.175;106.040;106.110;6.479.897.513,40;305.335
WINFUT;06/03/2023;12:45:00;106.340;106.345;106.095;106.140;9.016.225.577,57;424.544
WINFUT;06/03/2023;12:30:00;105.845;106.450;105.815;106.340;16.506.598.027,16;778.007
WINFUT;06/03/2023;12:15:00;105.045;105.920;104.975;105.840;20.054.310.597,15;950.256
WINFUT;06/03/2023;12:00:00;104.810;105.055;104.625;105.050;12.892.751.277,79;614.854
WINFUT;06/03/2023;11:45:00;104.740;104.970;104.640;104.800;12.856.316.150,04;613.385
WINFUT;06/03/2023;11:30:00;104.540;104.775;104.360;104.740;14.129.679.478,94;675.577
WINFUT;06/03/2023;11:15:00;104.605;104.725;104.480;104.540;10.116.632.392,88;483.569
WINFUT;06/03/2023;11:00:00;104.560;104.610;104.310;104.605;11.883.142.284,87;568.733
WINFUT;06/03/2023;10:45:00;104.785;104.830;104.520;104.555;13.913.362.614,55;664.613
WINFUT;06/03/2023;10:30:00;105.130;105.135;104.580;104.785;19.273.549.578,54;919.258
WINFUT;06/03/2023;10:15:00;105.215;105.280;104.975;105.130;14.794.618.649,63;703.593
WINFUT;06/03/2023;10:00:00;105.320;105.410;105.055;105.215;13.029.382.867,75;619.030
WINFUT;06/03/2023;09:45:00;105.410;105.415;105.280;105.320;4.909.494.061,26;233.043
WINFUT;06/03/2023;09:30:00;105.425;105.490;105.355;105.410;6.007.423.096,31;284.917
WINFUT;06/03/2023;09:15:00;105.260;105.520;105.250;105.430;7.790.551.835,33;369.559
WINFUT;06/03/2023;09:00:00;104.800;105.340;104.770;105.255;8.659.350.815,03;411.789
WINFUT;03/03/2023;18:15:00;104.975;105.090;104.935;104.940;1.366.048.433,19;65.052
WINFUT;03/03/2023;18:00:00;104.980;105.095;104.915;104.975;2.905.963.944,91;138.346
WINFUT;03/03/2023;17:45:00;104.950;105.045;104.830;104.980;5.401.113.835,85;257.322
WINFUT;03/03/2023;17:30:00;105.255;105.260;104.915;104.945;7.010.762.140,72;333.708
WINFUT;03/03/2023;17:15:00;105.120;105.270;105.090;105.250;4.062.373.945,00;193.097
WINFUT;03/03/2023;17:00:00;105.185;105.210;105.045;105.120;4.842.563.631,53;230.326
WINFUT;03/03/2023;16:45:00;105.285;105.315;105.160;105.185;5.298.583.536,19;251.747
WINFUT;03/03/2023;16:30:00;105.090;105.295;105.075;105.285;5.998.121.550,51;285.063
WINFUT;03/03/2023;16:15:00;105.100;105.180;105.025;105.085;5.098.689.327,23;242.541
WINFUT;03/03/2023;16:00:00;104.940;105.145;104.855;105.100;7.018.431.242,62;334.151
WINFUT;03/03/2023;15:45:00;105.030;105.075;104.890;104.940;6.221.958.780,85;296.307
WINFUT;03/03/2023;15:30:00;105.155;105.175;104.870;105.035;8.183.592.396,63;389.656
WINFUT;03/03/2023;15:15:00;105.375;105.380;105.130;105.155;6.857.728.070,02;325.745
WINFUT;03/03/2023;15:00:00;105.470;105.525;105.360;105.380;5.803.448.442,52;275.243
WINFUT;03/03/2023;14:45:00;105.375;105.480;105.345;105.470;5.667.003.875,47;268.786
WINFUT;03/03/2023;14:30:00;105.345;105.405;105.215;105.370;7.175.794.370,81;340.666
WINFUT;03/03/2023;14:15:00;105.300;105.410;105.225;105.350;7.191.596.510,03;341.413
WINFUT;03/03/2023;14:00:00;105.395;105.470;105.285;105.295;6.516.223.172,99;309.186
WINFUT;03/03/2023;13:45:00;105.500;105.565;105.355;105.395;7.994.323.431,76;379.060
WINFUT;03/03/2023;13:30:00;105.585;105.650;105.475;105.500;5.949.008.730,51;281.763
WINFUT;03/03/2023;13:15:00;105.410;105.590;105.390;105.585;5.399.579.925,45;255.878
WINFUT;03/03/2023;13:00:00;105.450;105.560;105.395;105.410;5.132.336.784,48;243.266
WINFUT;03/03/2023;12:45:00;105.490;105.530;105.355;105.445;5.784.776.813,14;274.318
WINFUT;03/03/2023;12:30:00;105.720;105.725;105.385;105.490;8.385.191.594,35;397.378
WINFUT;03/03/2023;12:15:00;105.420;105.775;105.305;105.720;11.878.781.438,82;562.703
WINFUT;03/03/2023;12:00:00;105.600;105.605;105.180;105.425;13.752.491.125,42;652.679
WINFUT;03/03/2023;11:45:00;105.515;105.640;105.335;105.595;13.664.500.412,07;647.616
WINFUT;03/03/2023;11:30:00;105.010;105.650;104.945;105.510;19.105.876.028,17;907.018
WINFUT;03/03/2023;11:15:00;105.040;105.125;104.810;105.010;12.808.218.805,64;610.151
WINFUT;03/03/2023;11:00:00;105.020;105.380;104.965;105.040;15.567.233.196,07;739.974
WINFUT;03/03/2023;10:45:00;105.175;105.290;104.850;105.015;16.084.158.400,85;765.330
WINFUT;03/03/2023;10:30:00;105.035;105.235;104.890;105.175;12.497.532.401,93;594.621
WINFUT;03/03/2023;10:15:00;104.860;105.185;104.810;105.035;15.183.897.506,42;722.785
WINFUT;03/03/2023;10:00:00;104.965;105.130;104.830;104.865;15.212.333.957,86;724.498
WINFUT;03/03/2023;09:45:00;104.840;105.025;104.815;104.960;6.104.869.209,81;290.911
WINFUT;03/03/2023;09:30:00;104.765;104.870;104.710;104.840;7.035.844.499,32;335.717
WINFUT;03/03/2023;09:15:00;104.685;104.840;104.560;104.760;7.949.634.303,65;379.526
WINFUT;03/03/2023;09:00:00;104.820;105.025;104.555;104.690;9.687.935.520,15;462.428
WINFUT;02/03/2023;18:15:00;104.615;104.615;104.430;104.500;1.847.428.172,20;88.378
WINFUT;02/03/2023;18:00:00;104.535;104.700;104.465;104.615;5.009.815.039,81;239.498
WINFUT;02/03/2023;17:45:00;104.980;104.985;104.500;104.535;9.407.892.969,80;449.138
WINFUT;02/03/2023;17:30:00;105.130;105.295;104.980;104.980;7.792.758.330,94;370.646
WINFUT;02/03/2023;17:15:00;105.305;105.385;105.115;105.125;5.131.011.986,60;243.749
WINFUT;02/03/2023;17:00:00;105.400;105.440;105.220;105.305;6.301.249.148,88;299.120
WINFUT;02/03/2023;16:45:00;105.130;105.435;105.110;105.395;7.294.505.913,48;346.511
WINFUT;02/03/2023;16:30:00;105.415;105.445;105.035;105.130;8.466.453.984,68;402.323
WINFUT;02/03/2023;16:15:00;105.295;105.435;105.200;105.420;5.924.372.151,14;281.222
WINFUT;02/03/2023;16:00:00;105.455;105.595;105.220;105.295;10.973.709.508,64;520.461
WINFUT;02/03/2023;15:45:00;105.445;105.500;105.355;105.460;6.071.902.136,36;287.963
WINFUT;02/03/2023;15:30:00;105.395;105.795;105.370;105.445;11.300.968.007,23;535.260
WINFUT;02/03/2023;15:15:00;105.625;105.635;105.310;105.395;7.375.757.496,63;349.635
WINFUT;02/03/2023;15:00:00;105.630;105.730;105.545;105.625;6.493.014.531,53;307.354
WINFUT;02/03/2023;14:45:00;105.550;105.710;105.520;105.630;6.893.101.611,41;326.353
WINFUT;02/03/2023;14:30:00;105.295;105.565;105.285;105.555;6.619.431.761,44;313.906
WINFUT;02/03/2023;14:15:00;105.335;105.385;105.210;105.300;6.024.683.790,66;286.042
WINFUT;02/03/2023;14:00:00;105.405;105.515;105.310;105.325;6.357.922.099,51;301.588
WINFUT;02/03/2023;13:45:00;105.605;105.645;105.400;105.410;5.933.384.192,25;281.182
WINFUT;02/03/2023;13:30:00;105.600;105.675;105.365;105.600;8.067.300.812,50;382.233
WINFUT;02/03/2023;13:15:00;105.610;105.765;105.540;105.600;9.418.540.851,47;445.733
WINFUT;02/03/2023;13:00:00;105.625;105.715;105.425;105.610;9.749.385.262,19;461.701
WINFUT;02/03/2023;12:45:00;105.400;105.680;105.345;105.625;8.042.413.281,19;381.163
WINFUT;02/03/2023;12:30:00;105.270;105.470;105.245;105.400;7.420.782.562,13;352.133
WINFUT;02/03/2023;12:15:00;105.460;105.500;105.065;105.275;11.954.711.948,95;567.896
WINFUT;02/03/2023;12:00:00;105.450;105.655;105.400;105.460;11.005.936.449,67;521.512
WINFUT;02/03/2023;11:45:00;105.115;105.510;105.010;105.450;14.727.507.230,55;699.485
WINFUT;02/03/2023;11:30:00;105.620;105.685;105.110;105.115;21.581.060.681,28;1.023.539
WINFUT;02/03/2023;11:15:00;105.780;105.925;105.500;105.620;14.107.588.471,24;667.443
WINFUT;02/03/2023;11:00:00;106.060;106.260;105.725;105.785;13.659.879.862,65;644.621
WINFUT;02/03/2023;10:45:00;106.095;106.185;105.885;106.060;12.021.740.498,44;566.917
WINFUT;02/03/2023;10:30:00;106.055;106.170;105.690;106.090;17.954.424.433,58;847.776
WINFUT;02/03/2023;10:15:00;105.760;106.260;105.635;106.060;19.681.155.719,80;928.899
WINFUT;02/03/2023;10:00:00;105.610;105.770;105.400;105.760;16.511.417.272,20;781.820
WINFUT;02/03/2023;09:45:00;105.425;105.635;105.355;105.610;7.399.722.679,57;350.834
WINFUT;02/03/2023;09:30:00;105.550;105.630;105.410;105.425;7.376.318.986,20;349.630
WINFUT;02/03/2023;09:15:00;105.960;106.000;105.505;105.545;10.177.259.624,17;481.303
WINFUT;02/03/2023;09:00:00;106.110;106.145;105.735;105.965;8.211.121.859,14;387.497
WINFUT;01/03/2023;18:15:00;105.915;105.985;105.800;105.800;1.820.294.841,86;85.943
WINFUT;01/03/2023;18:00:00;105.765;105.950;105.640;105.920;3.834.041.309,39;181.233
WINFUT;01/03/2023;17:45:00;105.715;105.855;105.585;105.765;7.320.315.769,89;346.225
WINFUT;01/03/2023;17:30:00;105.280;105.765;105.270;105.710;8.714.330.048,40;412.932
WINFUT;01/03/2023;17:15:00;105.200;105.325;105.165;105.280;4.945.102.159,89;234.951
WINFUT;01/03/2023;17:00:00;105.485;105.535;105.155;105.200;7.670.986.590,07;364.213
WINFUT;01/03/2023;16:45:00;105.245;105.520;105.175;105.490;7.453.109.583,79;353.775
WINFUT;01/03/2023;16:30:00;105.050;105.335;104.995;105.245;9.788.621.895,39;465.364
WINFUT;01/03/2023;16:15:00;104.940;105.075;104.790;105.050;6.964.304.525,68;331.810
WINFUT;01/03/2023;16:00:00;104.805;104.980;104.750;104.940;5.978.575.585,92;285.102
WINFUT;01/03/2023;15:45:00;104.855;104.945;104.780;104.805;6.459.402.786,07;308.007
WINFUT;01/03/2023;15:30:00;104.960;104.995;104.835;104.855;5.227.096.048,08;249.093
WINFUT;01/03/2023;15:15:00;105.125;105.130;104.870;104.955;6.808.565.990,31;324.309
WINFUT;01/03/2023;15:00:00;104.800;105.125;104.705;105.125;8.756.567.459,87;417.391
WINFUT;01/03/2023;14:45:00;104.840;104.935;104.665;104.795;9.684.762.161,30;462.131
WINFUT;01/03/2023;14:30:00;104.880;104.900;104.740;104.840;6.949.764.145,10;331.471
WINFUT;01/03/2023;14:15:00;104.945;105.035;104.860;104.880;7.257.544.169,00;345.777
WINFUT;01/03/2023;14:00:00;104.700;104.990;104.495;104.945;10.983.101.607,66;524.219
WINFUT;01/03/2023;13:45:00;104.810;105.080;104.625;104.700;10.079.112.748,64;480.441
WINFUT;01/03/2023;13:30:00;104.660;104.945;104.565;104.815;8.972.822.339,03;428.333
WINFUT;01/03/2023;13:15:00;104.550;104.690;104.375;104.655;8.446.334.671,23;403.994
WINFUT;01/03/2023;13:00:00;104.940;104.960;104.470;104.550;11.244.757.403,39;537.178
WINFUT;01/03/2023;12:45:00;105.170;105.220;104.815;104.945;8.839.832.918,22;420.830
WINFUT;01/03/2023;12:30:00;104.890;105.305;104.800;105.165;11.439.938.241,61;544.498
WINFUT;01/03/2023;12:15:00;105.045;105.165;104.855;104.890;9.481.046.810,74;451.400
WINFUT;01/03/2023;12:00:00;105.160;105.235;104.800;105.045;16.264.844.926,83;774.780
WINFUT;01/03/2023;11:45:00;105.185;105.365;105.050;105.155;14.287.252.179,48;679.127
WINFUT;01/03/2023;11:30:00;105.785;105.920;105.160;105.190;20.301.592.650,16;961.455
WINFUT;01/03/2023;11:15:00;105.840;105.945;105.645;105.780;12.224.921.762,72;577.697
WINFUT;01/03/2023;11:00:00;105.950;106.230;105.705;105.835;15.154.572.130,60;714.850
WINFUT;01/03/2023;10:45:00;105.900;106.050;105.750;105.955;12.273.496.813,25;579.239
WINFUT;01/03/2023;10:30:00;105.880;106.120;105.465;105.905;20.973.899.567,87;991.588
WINFUT;01/03/2023;10:15:00;106.365;106.650;105.840;105.885;17.925.780.324,75;843.273
WINFUT;01/03/2023;10:00:00;106.310;106.695;106.115;106.360;19.005.407.693,01;893.014
WINFUT;01/03/2023;09:45:00;106.315;106.485;106.275;106.315;7.002.891.580,21;329.139
WINFUT;01/03/2023;09:30:00;106.480;106.500;106.235;106.315;9.594.164.680,42;451.117
WINFUT;01/03/2023;09:15:00;106.515;106.685;106.415;106.485;7.680.635.255,12;360.480
WINFUT;01/03/2023;09:00:00;106.360;106.665;106.275;106.510;9.494.776.403,64;445.855
WINFUT;28/02/2023;18:15:00;106.010;106.065;105.720;105.745;3.222.718.481,61;152.215
WINFUT;28/02/2023;18:00:00;106.260;106.350;105.980;106.005;6.131.213.402,21;288.790
